0.448979591836735 -0.13469387755102052
0.47959183673469424 -0.2
0.5000000000000003 -0.04489795918367359
0.4897959183673473 -0.15918367346938783
0.4897959183673473 -0.028571428571428692
0.4897959183673473 -0.028571428571428692
0.5000000000000003 -0.11836734693877564
0.47959183673469424 -0.10204081632653074
0.5000000000000003 -0.2
0.5000000000000003 -0.2
0.46938775510204117 -0.2
0.448979591836735 -0.18367346938775514
0.4897959183673473 -0.18367346938775514
0.4897959183673473 -0.18367346938775514
0.46938775510204117 -0.14285714285714296
0.46938775510204117 -0.14285714285714296
0.4897959183673473 -0.2
0.448979591836735 -0.2
0.448979591836735 -0.2
0.448979591836735 -0.2
0.4897959183673473 -0.2
0.47959183673469424 -0.2
0.46938775510204117 -0.2
0.4591836734693881 -0.2
0.46938775510204117 -0.16734693877551027
0.46938775510204117 -0.16734693877551027
0.46938775510204117 -0.2
0.46938775510204117 -0.2
0.3877551020408166 -0.11020408163265319
0.4285714285714289 -0.2
0.4285714285714289 -0.2
0.4285714285714289 -0.2
0.36734693877551045 -0.2
0.3571428571428574 -0.16734693877551027
0.28571428571428586 -0.2
0.28571428571428586 -0.2
0.3571428571428574 -0.2
0.3571428571428574 -0.2
0.3469387755102043 -0.2
0.32653061224489816 -0.2
0.3163265306122451 -0.2
0.3163265306122451 -0.2
0.29591836734693894 -0.2
0.09183673469387754 -0.2
0.02040816326530612 -0.2
0.02040816326530612 -0.2
0.09183673469387754 -0.2
0.08163265306122448 -0.14285714285714296
0.17346938775510207 -0.14285714285714296
0.0 -0.2
0.0 -0.2
0.306122448979592 -0.16734693877551027
0.306122448979592 -0.16734693877551027
